section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-13-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,65.1,63.1,73.5
FLT4-13-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,61.5,56.4,56.6
FLT4-13-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,59.3,56.1,56.0
FLT4-13-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,58.8,56.7,56.5
FLT4-13-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,58.3,56.0,56.0
FLT4-13-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,57.8,56.2,56.2
FLT4-13-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,57.7,56.3,56.3
FLT4-13-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,57.5,55.9,55.9
FLT4-13-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,57.3,56.5,56.5
FLT4-13-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,57.3,56.0,55.4
FLT4-13-1000strokes_E1_RE_SEC-06_local,11,11.0,2.0,57.0,56.4,55.6
