section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-14-2000strokes_E1_RE_SEC-03_local,1,1.0,2.0,66.3,63.1,71.6
FLT4-14-2000strokes_E1_RE_SEC-03_local,2,2.0,2.0,62.7,58.2,58.3
FLT4-14-2000strokes_E1_RE_SEC-03_local,3,3.0,2.0,60.8,57.4,57.6
FLT4-14-2000strokes_E1_RE_SEC-03_local,4,4.0,2.0,60.0,57.6,57.5
FLT4-14-2000strokes_E1_RE_SEC-03_local,5,5.0,2.0,59.5,57.6,57.6
FLT4-14-2000strokes_E1_RE_SEC-03_local,6,6.0,2.0,59.2,56.9,57.3
FLT4-14-2000strokes_E1_RE_SEC-03_local,7,7.0,2.0,58.8,56.6,56.8
FLT4-14-2000strokes_E1_RE_SEC-03_local,8,8.0,2.0,58.5,57.0,56.9
FLT4-14-2000strokes_E1_RE_SEC-03_local,9,9.0,2.0,58.4,56.8,57.3
FLT4-14-2000strokes_E1_RE_SEC-03_local,10,10.0,2.0,58.2,57.5,57.0
FLT4-14-2000strokes_E1_RE_SEC-03_local,11,11.0,2.0,58.2,58.6,58.4
