section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-14-1000strokes_E1_RE_SEC-01_local,1,1.0,2.0,80.7,68.4,71.6
FLT4-14-1000strokes_E1_RE_SEC-01_local,2,2.0,2.0,67.5,56.8,57.4
FLT4-14-1000strokes_E1_RE_SEC-01_local,3,3.0,2.0,64.2,58.0,58.1
FLT4-14-1000strokes_E1_RE_SEC-01_local,4,4.0,2.0,62.7,57.9,57.9
FLT4-14-1000strokes_E1_RE_SEC-01_local,5,5.0,2.0,61.6,57.7,57.8
FLT4-14-1000strokes_E1_RE_SEC-01_local,6,6.0,2.0,61.0,57.4,57.4
FLT4-14-1000strokes_E1_RE_SEC-01_local,7,7.0,2.0,60.4,57.2,57.8
FLT4-14-1000strokes_E1_RE_SEC-01_local,8,8.0,2.0,60.0,57.5,56.8
FLT4-14-1000strokes_E1_RE_SEC-01_local,9,9.0,2.0,59.7,57.4,57.7
FLT4-14-1000strokes_E1_RE_SEC-01_local,10,10.0,2.0,59.5,57.1,57.1
FLT4-14-1000strokes_E1_RE_SEC-01_local,11,11.0,2.0,59.3,57.5,57.9
