section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-14-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,87.7,83.6,79.4
FLT4-14-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,83.0,74.4,76.4
FLT4-14-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,78.7,59.6,61.0
FLT4-14-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,71.4,49.2,49.9
FLT4-14-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,67.0,50.0,49.7
FLT4-14-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,64.1,49.9,49.7
FLT4-14-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,61.9,49.6,49.8
FLT4-14-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,60.3,49.7,49.8
FLT4-14-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,59.1,49.2,49.3
FLT4-14-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,58.1,49.2,49.3
FLT4-14-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,57.3,50.0,49.7
