section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-15-2000strokes_E1_RE_SEC-04_local,1,1.0,2.0,84.8,71.8,72.7
FLT4-15-2000strokes_E1_RE_SEC-04_local,2,2.0,2.0,71.6,59.8,60.1
FLT4-15-2000strokes_E1_RE_SEC-04_local,3,3.0,2.0,67.2,59.2,59.2
FLT4-15-2000strokes_E1_RE_SEC-04_local,4,4.0,2.0,65.2,59.3,59.5
FLT4-15-2000strokes_E1_RE_SEC-04_local,5,5.0,2.0,64.0,59.2,59.2
FLT4-15-2000strokes_E1_RE_SEC-04_local,6,6.0,2.0,63.2,58.6,58.7
FLT4-15-2000strokes_E1_RE_SEC-04_local,7,7.0,2.0,62.4,58.7,59.1
FLT4-15-2000strokes_E1_RE_SEC-04_local,8,8.0,2.0,62.0,58.8,58.6
FLT4-15-2000strokes_E1_RE_SEC-04_local,9,9.0,2.0,61.6,59.5,60.3
FLT4-15-2000strokes_E1_RE_SEC-04_local,10,10.0,2.0,61.5,59.5,59.6
