section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-7-2000strokes_E1_RE_SEC-10_local,1,1.0,2.0,81.6,72.4,66.5
FLT4-7-2000strokes_E1_RE_SEC-10_local,2,2.0,2.0,72.3,59.7,61.2
FLT4-7-2000strokes_E1_RE_SEC-10_local,3,3.0,2.0,66.8,51.6,50.9
FLT4-7-2000strokes_E1_RE_SEC-10_local,4,4.0,2.0,61.9,65.7,64.6
FLT4-7-2000strokes_E1_RE_SEC-10_local,5,5.0,2.0,66.4,81.1,83.9
FLT4-7-2000strokes_E1_RE_SEC-10_local,6,6.0,2.0,67.6,87.6,85.6
FLT4-7-2000strokes_E1_RE_SEC-10_local,7,7.0,2.0,72.4,83.8,87.5
FLT4-7-2000strokes_E1_RE_SEC-10_local,8,8.0,2.0,71.6,65.7,66.1
FLT4-7-2000strokes_E1_RE_SEC-10_local,9,9.0,2.0,70.8,55.8,62.3
FLT4-7-2000strokes_E1_RE_SEC-10_local,10,10.0,2.0,69.0,23.2,25.8
FLT4-7-2000strokes_E1_RE_SEC-10_local,11,11.0,2.0,63.5,5.6,6.2
FLT4-7-2000strokes_E1_RE_SEC-10_local,12,12.0,2.0,58.8,2.2,1.2
